2010.41746,1.70103,-3.05264,2.42348,3.01553
2010.4202,1.46777,-1.9428999999999998,2.267575,2.827715
2010.42294,1.4448166666666669,-2.178173333333333,2.21965,2.779576666666667
2010.42568,1.3792,-1.7984449999999998,2.1887575000000004,2.7472775
2010.42842,1.280306,-1.8197219999999998,2.180962,2.737476
2010.43116,1.445625,-1.8099916666666667,2.1630616666666667,2.7219616666666666
2010.43664,1.6389785714285716,-1.6944814285714285,2.160917142857143,2.726272857142857
2010.43938,1.6161725,-1.55704125,2.1582262500000002,2.72221125
2010.44212,1.5223722222222222,-1.62487,2.146508888888889,2.7072455555555557
2010.44486,1.515576,-1.6635870000000001,2.137135,2.696022
2010.4476,1.4967827272727272,-1.6802227272727273,2.130568181818182,2.6872472727272725
2010.45034,1.3462408333333336,-1.9775475,2.125529166666667,2.6866691666666664
2010.45308,1.2635984615384617,-1.9619330769230767,2.1437846153846154,2.7086284615384617
2010.45582,1.298055,-1.8770314285714285,2.142109285714286,2.706712857142857
2010.45856,1.367558,-1.8334786666666667,2.1776133333333334,2.7431646666666665
2010.4613,1.432025,-1.82284125,2.17587375,2.74017125
2010.46404,1.458639411764706,-1.893369411764706,2.1707723529411767,2.734361176470588
2010.46678,1.487787777777778,-1.7826327777777777,2.170376111111111,2.7332705555555554
2010.46952,1.4512773684210525,-1.670088947368421,2.1992884210526316,2.7831773684210526
2010.47226,1.4662065,-1.6503045,2.194821,2.7751905
2010.475,1.3223095238095237,-1.7078561904761906,2.204637142857143,2.7831433333333333
2010.48048,1.2909659090909091,-1.82333,2.217498181818182,2.7950672727272727
2010.48322,1.3787804347826087,-1.9057721739130435,2.210110434782609,2.7864339130434783
2010.48596,1.3716216666666667,-1.9631629166666666,2.203410416666667,2.7775225
2010.4887,1.398454,-1.9341836000000001,2.2120056,2.785666
2010.49144,1.421585,-1.9204926923076924,2.2123442307692307,2.785643076923077
2010.49418,1.392385925925926,-1.9328377777777777,2.2068833333333333,2.7789703703703705
2010.49692,1.391792142857143,-1.953996785714286,2.2021835714285714,2.772507142857143
2010.49966,1.3798055172413795,-1.9775775862068965,2.1987041379310344,2.767315172413793
2010.5024,1.3682246666666666,-1.971555,2.242575,2.8233786666666663
2010.50514,1.3967674193548387,-1.9593409677419356,2.2520990322580645,2.831556451612903
2010.50788,1.415165,-1.9851571875,2.28847375,2.874205
2010.51062,1.4030460606060606,-2.0121163636363635,2.2863181818181815,2.871821212121212
2010.51336,1.3395676470588234,-2.1209335294117646,2.286480294117647,2.87059
2010.5161,1.3219457142857145,-2.208652,2.2824757142857144,2.8642554285714286
2010.51884,1.2969811111111111,-2.2979291666666666,2.2772980555555558,2.8581066666666666
2010.52158,1.2459459459459459,-2.431286756756757,2.2731494594594595,2.852654054054054
2010.52432,1.2100292105263157,-2.5141397368421052,2.2679426315789475,2.845873947368421
2010.52706,1.1985297435897435,-2.572475641025641,2.2655792307692306,2.8424346153846156
2010.5298,1.2140917500000001,-2.5986830000000003,2.261645,2.83699725
2010.53254,1.1816121951219511,-2.583698536585366,2.25748,2.831058536585366
2010.53528,1.197522619047619,-2.575464523809524,2.2544207142857142,2.8260083333333332
2010.53802,1.1883774418604651,-2.6244632558139536,2.2511816279069765,2.821923953488372
2010.54076,1.2003625,-2.6275652272727275,2.247499090909091,2.817480909090909
2010.5435,1.2038917777777778,-2.650118888888889,2.244711555555556,2.8130026666666668
2010.54624,1.2016465217391303,-2.6172471739130434,2.241631086956522,2.80806847826087
2010.54898,1.2095908510638298,-2.598402978723404,2.238386808510638,2.803121276595745
2010.55172,1.2225883333333334,-2.5711260416666666,2.2355304166666667,2.7993779166666664
2010.55446,1.201064693877551,-2.5802997959183673,2.2349116326530614,2.7973144897959186
2010.5572,1.1947504,-2.5820178,2.2323082,2.7932684
2010.55994,1.1873980392156862,-2.5785025490196083,2.233543137254902,2.7941347058823527
2010.56268,1.1896834615384615,-2.5820748076923077,2.231066153846154,2.790564423076923
2010.56542,1.1959094339622642,-2.6187115094339624,2.2279962264150943,2.7866486792452827
2010.56816,1.1727464814814814,-2.6437787037037035,2.2256816666666666,2.7831551851851852
2010.5709,1.1772701818181819,-2.6576534545454544,2.2237976363636363,2.7803056363636363
2010.57364,1.1951755357142857,-2.672846071428572,2.222847142857143,2.778359642857143
2010.57638,1.2137056140350877,-2.6706205263157896,2.2301963157894735,2.7866689473684207
2010.57912,1.219141896551724,-2.6162894827586207,2.235440344827586,2.790485862068966
2010.58186,1.229075254237288,-2.635557457627119,2.23751186440678,2.792093559322034
2010.5846,1.2462875,-2.614707166666667,2.2371756666666665,2.7908540000000004
2010.58734,1.2515319672131149,-2.6043040983606556,2.2377024590163934,2.790096721311475
2010.59008,1.2337754838709676,-2.591422741935484,2.237401935483871,2.7890017741935487
2010.59282,1.2216690476190475,-2.5994192063492063,2.235516190476191,2.786658888888889
2010.59556,1.2226665625,-2.61417421875,2.23344578125,2.7840384375
2010.5983,1.2220247692307693,-2.604791230769231,2.2316789230769234,2.781867076923077
2010.60104,1.236075606060606,-2.5833674242424243,2.229913181818182,2.779262575757576
2010.60378,1.2434001492537314,-2.5666061194029854,2.2278122388059702,2.77646776119403
2010.60652,1.232685,-2.559826323529412,2.2269958823529414,2.775603823529412
2010.60926,1.2389247826086958,-2.5622362318840577,2.2290652173913044,2.778126811594203
2010.612,1.2270562857142857,-2.565461142857143,2.2274128571428573,2.7759384285714286
2010.61474,1.1691818309859154,-2.564247183098592,2.2280761971830985,2.7752028169014085
2010.61748,1.1492291666666667,-2.5660729166666667,2.231199166666667,2.778270555555556
2010.62022,1.0930267123287671,-2.63045,2.229822876712329,2.7760675342465753
2010.62296,1.0567544594594596,-2.692337702702703,2.2290455405405405,2.775440945945946
2010.6257,0.9957533333333334,-2.7253126666666665,2.2289818666666665,2.7744917333333334
2010.62844,0.9371147368421052,-2.7223603947368424,2.236396052631579,2.782271184210526
2010.63118,0.896076883116883,-2.754677272727273,2.2389157142857146,2.784600909090909
2010.63392,0.8456355128205129,-2.76322358974359,2.23724,2.782304487179487
2010.63666,0.7835515189873418,-2.759776329113924,2.235716329113924,2.7801988607594934
2010.6394,0.7287385000000001,-2.773208875,2.2338192500000003,2.7780148749999998
2010.64214,0.6802225925925927,-2.7679583950617284,2.2326534567901235,2.7761434567901233
2010.64488,0.6444562195121951,-2.7652084146341465,2.232234390243902,2.776124512195122
2010.64762,0.6044846987951807,-2.7760131325301205,2.230489638554217,2.7739784337349396
2010.65036,0.5564701190476191,-2.7949003571428572,2.2291576190476188,2.7722041666666666
2010.6531,0.5150022352941177,-2.7937377647058823,2.228284941176471,2.7708061176470586
2010.65584,0.47077116279069764,-2.8001898837209303,2.226143372093023,2.7680658139534886
2010.65858,0.42590678160919543,-2.822189540229885,2.2241306896551722,2.7654745977011497
2010.66132,0.3773284090909091,-2.81766125,2.222714886363636,2.7636054545454547
2010.66406,0.3432286516853933,-2.828656629213483,2.2211362921348314,2.7615597752808987
2010.6668,0.28851366666666667,-2.8518914444444445,2.219689,2.759526222222222
2010.66954,0.24629175824175822,-2.8497204395604396,2.2188256043956045,2.758047252747253
2010.67228,0.20367728260869564,-2.8560590217391306,2.2185646739130434,2.7576415217391306
2010.67502,0.16666462365591397,-2.8879332258064516,2.231590322580645,2.7704236559139788
2010.67776,0.12919585106382978,-2.8960506382978726,2.2305725531914895,2.768684893617021
2010.6805,0.10846410526315788,-2.903924947368421,2.234390210526316,2.771881894736842
2010.68324,0.08267916666666665,-2.900317916666667,2.2346276041666666,2.7715204166666667
2010.68598,0.06303865979381443,-2.9192753608247424,2.2346815463917524,2.771042989690722
2010.68872,0.029181020408163255,-2.908575918367347,2.2351232653061226,2.7711861224489795
2010.69146,0.007123030303030293,-2.9017040404040406,2.2355735353535353,2.771386767676768
2010.6942,-0.01703740000000001,-2.9043238000000002,2.2375566,2.7723766
2010.69694,-0.036129504950495064,-2.896288415841584,2.2371849504950494,2.771109405940594
2010.69968,-0.058021568627450996,-2.8913486274509803,2.23947,2.773828529411765
2010.70242,-0.08564689320388352,-2.915411359223301,2.2467898058252427,2.7821903883495147
2010.70516,-0.10898673076923078,-2.925603076923077,2.24639,2.7814122115384614
2010.7079,-0.13160161904761908,-2.913824857142857,2.245948380952381,2.7806060952380953
2010.71064,-0.16517254716981133,-2.9100003773584904,2.2444365094339624,2.778855188679245
2010.71338,-0.17335485981308413,-2.9174393457943926,2.2477773831775703,2.7816825233644864
2010.71612,-0.19968712962962964,-2.9173103703703704,2.247800277777778,2.7817138888888886
2010.71886,-0.24348633027522937,-2.9331520183486237,2.2533057798165137,2.7875660550458714
2010.7216,-0.28722163636363635,-2.9367105454545457,2.256254454545455,2.7905228181818185
2010.72434,-0.3187235135135135,-2.9380296396396397,2.25669981981982,2.791201711711712
2010.72708,-0.33310535714285716,-2.9274996428571427,2.2650872321428572,2.7989770535714285
2010.72982,-0.3589898230088495,-2.9123112389380528,2.2830914159292033,2.820335309734513
2010.73256,-0.3770567543859649,-2.9205870175438595,2.2881826315789473,2.8285326315789474
2010.7353,-0.3883438260869565,-2.932992608695652,2.293757739130435,2.833268956521739
2010.73804,-0.3831778448275862,-2.986704137931034,2.313543103448276,2.86161025862069
2010.74078,-0.43052931623931623,-3.0055132478632482,2.312187863247863,2.8599071794871795
2010.74352,-0.4694541525423729,-3.007371525423729,2.326681101694915,2.873452033898305
2010.74626,-0.4800673949579832,-2.995557142857143,2.3436093277310923,2.8895359663865547
2010.749,-0.5036584166666667,-2.9983025,2.3484469166666666,2.895374916666667
2010.75174,-0.5127142148760331,-2.9953945454545456,2.3552518181818183,2.9036280991735537
2010.75448,-0.5238404098360656,-2.9564504098360658,2.3682069672131147,2.916677213114754
2010.75722,-0.5205551219512194,-2.9329012195121953,2.4089921138211383,2.965540650406504
2010.75996,-0.5310122580645161,-2.9192581451612902,2.4103243548387097,2.9672352419354837
2010.7627,-0.53293728,-2.9001888,2.42146088,2.97957008
2010.76544,-0.5402504761904763,-2.8946338095238096,2.438593650793651,2.996365
2010.76818,-0.5367440157480314,-2.9021231496062994,2.4403843307086612,2.9981067716535437
2010.77092,-0.53214828125,-2.8901246875,2.437978671875,2.99539015625
2010.77366,-0.5609537209302325,-2.884192403100775,2.435946046511628,2.992657674418605
2010.7764,-0.5730973076923077,-2.875617076923077,2.433398307692308,2.9895873076923074
2010.77914,-0.5785212213740458,-2.859662748091603,2.43164320610687,2.988026106870229
2010.78188,-0.5800959848484849,-2.8368642424242423,2.4317257575757574,2.9879624242424243
2010.78462,-0.6009396240601503,-2.824496992481203,2.4330965413533834,2.98943
2010.78736,-0.6085286567164179,-2.8000273134328357,2.435998134328358,2.9928859701492536
2010.7901,-0.620802,-2.7727093333333332,2.43306962962963,2.9895396296296295
2010.79284,-0.6271195588235293,-2.747355882352941,2.4303624999999998,2.986781691176471
2010.79558,-0.6380424087591241,-2.728923941605839,2.4277075182481753,2.983561532846715
2010.79832,-0.6473813768115941,-2.7033269565217393,2.425304420289855,2.9813315217391305
2010.80106,-0.6551605035971223,-2.6712473381294966,2.422711582733813,2.978315323741007
2010.8038,-0.6657325000000001,-2.6501084285714285,2.4205765,2.975930142857143
2010.80654,-0.6867400709219857,-2.63226609929078,2.4194545390070923,2.9748312056737585
2010.80928,-0.6952938028169013,-2.6214676056338027,2.4174578169014085,2.9722301408450704
2010.81202,-0.7093541958041958,-2.5994113286713287,2.4154405594405595,2.969895734265734
2010.81476,-0.7200426388888889,-2.588915138888889,2.4136799305555554,2.9679470833333337
2010.8175,-0.7359940689655172,-2.5655879310344827,2.4111908965517244,2.9651893103448277
2010.82024,-0.7479983561643835,-2.5459608904109587,2.418382260273973,2.971827808219178
2010.82298,-0.7464281632653061,-2.5308154421768707,2.416036530612245,2.9691320408163264
2010.82572,-0.7475856756756757,-2.50804722972973,2.4143077027027027,2.966877162162162
2010.82846,-0.742489798657718,-2.48274932885906,2.41184644295302,2.964170469798658
2010.8312,-0.7365723333333333,-2.4500924,2.4109539333333334,2.9628866666666664
2010.83394,-0.7293182781456954,-2.4317713245033112,2.409729072847682,2.961253178807947
2010.83942,-0.7241421710526316,-2.407429605263158,2.411973552631579,2.9624570394736844
2010.84216,-0.7195756862745097,-2.3850344444444445,2.4115392810457514,2.962442026143791
2010.8449,-0.7262257142857143,-2.377364805194805,2.410536948051948,2.961815
2010.84764,-0.7271290322580645,-2.364113741935484,2.4083629032258065,2.9593422580645163
2010.85038,-0.7482551282051282,-2.3520808974358975,2.406105705128205,2.9570355769230767
2010.85312,-0.75281,-2.3417971337579617,2.403744840764331,2.9543960509554137
2010.85586,-0.7457795569620252,-2.320026962025316,2.4015125316455697,2.9520267088607595
2010.8586,-0.7461488050314465,-2.287470880503145,2.399558867924528,2.9497906918238996
2010.86134,-0.7471419375,-2.255962625,2.3974564375,2.9475171875
2010.86408,-0.7437101242236025,-2.2328367080745344,2.3954339130434783,2.9452719254658386
2010.86682,-0.7373303086419752,-2.214184814814815,2.3934363580246916,2.943109814814815
2010.86956,-0.72954754601227,-2.1920718404907973,2.391505828220859,2.9409925766871168
2010.8723,-0.7238996951219512,-2.183298902439024,2.38952487804878,2.9388829268292684
2010.87504,-0.725917696969697,-2.1692173939393937,2.3877989090909093,2.937043696969697
2010.87778,-0.7256978915662651,-2.145694337349398,2.386135481927711,2.9353168072289155
2010.88052,-0.7238553293413174,-2.1320430538922155,2.3842430538922157,2.933413413173653
2010.88326,-0.7193118452380952,-2.115355119047619,2.382816488095238,2.9318177380952384
2010.886,-0.7145947337278107,-2.100524674556213,2.3809763313609467,2.9298247928994083
2010.88874,-0.7133893529411764,-2.075724823529412,2.3795857647058822,2.9284450588235296
2010.89148,-0.7209030994152047,-2.0560310526315786,2.3783128070175437,2.9271690058479534
2010.89422,-0.7231525,-2.0243368604651164,2.3764301744186045,2.925176918604651
2010.89696,-0.7183329479768785,-1.9972896531791908,2.374649421965318,2.923372196531792
2010.8997,-0.7131582183908046,-1.9792173563218391,2.3728294252873563,2.921467816091954
2010.90244,-0.7142629714285714,-1.9746346857142858,2.3711688,2.9196536571428573
2010.90518,-0.7161708522727273,-1.9630276136363636,2.369379431818182,2.9178515909090907
