1997.6655,-1.46987,-0.90352,1.49053,1.41689
1997.66824,-1.58271,-0.9048499999999999,1.48704,1.4070049999999998
1997.67098,-1.1645466666666666,-0.8565166666666667,1.48665,1.4042366666666666
1997.67372,-0.9068849999999999,-1.221015,1.4879099999999998,1.40404
1997.67646,-1.010022,-1.521048,1.488434,1.4039220000000001
1997.6792,-0.907225,-1.5400133333333332,1.491885,1.4051616666666666
1997.68194,-0.9578957142857142,-1.5377985714285713,1.4931871428571426,1.40503
1997.68468,-1.0007325,-1.502095,1.49329125,1.4052275
1997.68742,-1.0286811111111112,-1.5191777777777777,1.493501111111111,1.4056444444444445
1997.69016,-1.212707,-1.55551,1.4994869999999998,1.4068479999999999
1997.6929,-1.1417890909090909,-1.528660909090909,1.4986727272727272,1.40697
1997.69564,-1.1974141666666667,-1.5352583333333334,1.5030358333333333,1.4145833333333335
1997.69838,-1.2354561538461537,-1.5192,1.5045799999999998,1.4198092307692307
1997.70112,-1.2381121428571427,-1.5538399999999999,1.5049892857142857,1.4194314285714285
1997.70386,-1.2260586666666666,-1.4927726666666667,1.5075933333333333,1.4215813333333334
1997.7066,-1.296804375,-1.426505,1.5113993749999999,1.42252375
1997.70934,-1.3087370588235294,-1.525249411764706,1.510034705882353,1.4220064705882351
1997.71208,-1.263158888888889,-1.5727255555555557,1.512571111111111,1.4233033333333334
1997.71482,-1.316887894736842,-1.589186842105263,1.5145342105263158,1.4240063157894738
1997.71756,-1.2816775,-1.559385,1.5126355,1.4227805
1997.7203,-1.1544242857142857,-1.5152628571428572,1.514187142857143,1.4229519047619046
1997.72304,-1.1114063636363636,-1.5758181818181818,1.5131645454545455,1.4218136363636364
1997.72578,-1.0694630434782608,-1.5840495652173914,1.5140521739130435,1.42129
1997.72852,-1.01875125,-1.55233125,1.5149629166666667,1.4229516666666668
1997.73126,-1.0872432,-1.5147768,1.5140783999999998,1.42214
1997.734,-1.0999926923076921,-1.4422523076923075,1.5177373076923077,1.4247661538461538
1997.73674,-1.174341111111111,-1.516865185185185,1.5199185185185184,1.4272855555555555
1997.73948,-1.0698317857142858,-1.4923153571428571,1.5251439285714288,1.4292582142857142
1997.74222,-0.9515875862068967,-1.469481379310345,1.526718620689655,1.4326486206896552
1997.74496,-0.8626153333333334,-1.4266919999999998,1.52718,1.434258
1997.7477,-0.9271470967741935,-1.3659103225806453,1.527086129032258,1.4342587096774195
1997.75044,-0.9439790625,-1.4122296875,1.52878,1.435915
1997.75318,-0.974720606060606,-1.3830648484848485,1.5293839393939395,1.4360333333333333
1997.75592,-1.0294088235294119,-1.4176058823529412,1.5297467647058822,1.4363541176470587
1997.75866,-1.0609914285714286,-1.437449142857143,1.5310197142857143,1.4383734285714285
1997.7614,-0.9806713888888888,-1.4171808333333333,1.5318988888888887,1.4383258333333333
1997.76414,-0.9029002702702703,-1.3879178378378378,1.5316613513513513,1.4374900000000002
1997.76688,-0.9109244736842106,-1.369423157894737,1.5317423684210525,1.4370934210526316
1997.76962,-0.9297082051282052,-1.3776630769230769,1.5309243589743589,1.436372564102564
1997.77236,-1.00899475,-1.38680775,1.530787,1.43624125
1997.7751,-1.0040641463414635,-1.3961565853658537,1.530599756097561,1.4365792682926828
1997.77784,-0.9855985714285713,-1.3632666666666666,1.5308369047619048,1.4368069047619048
1997.78058,-0.971449534883721,-1.3982241860465117,1.5303053488372091,1.4364172093023255
1997.78332,-0.9652315909090909,-1.3776079545454545,1.52956,1.4357577272727273
1997.78606,-0.9488162222222223,-1.354567111111111,1.5301922222222222,1.436006222222222
1997.7888,-0.919085652173913,-1.3214773913043478,1.5299623913043479,1.4361578260869565
1997.79154,-0.9266346808510639,-1.330384255319149,1.5307078723404255,1.4367908510638296
1997.79428,-0.9406331250000001,-1.3184964583333334,1.5306708333333334,1.4371833333333335
1997.79702,-0.9267473469387756,-1.3132502040816327,1.5302789795918368,1.4371079591836735
1997.79976,-0.9178306,-1.3032072,1.5296003999999999,1.4370197999999998
1997.8025,-0.8960217647058824,-1.3139631372549019,1.5291537254901961,1.437152156862745
1997.80524,-0.812199423076923,-1.2985875,1.529373076923077,1.4380701923076924
1997.80798,-0.7850811320754717,-1.2922384905660378,1.5291450943396228,1.4383866037735848
1997.81072,-0.7669055555555556,-1.2686185185185184,1.529184074074074,1.4386474074074074
1997.81346,-0.7559123636363637,-1.2554876363636365,1.5289678181818183,1.4390138181818182
1997.8162,-0.7506273214285715,-1.2520341071428571,1.5292994642857143,1.4403835714285713
1997.81894,-0.7385747368421053,-1.2531168421052632,1.5290684210526315,1.4403459649122807
1997.82168,-0.7415355172413792,-1.2467599999999999,1.5289455172413793,1.440705
1997.82442,-0.7368481355932204,-1.2207484745762711,1.5287084745762711,1.4406632203389829
1997.82716,-0.7621114999999999,-1.2088318333333334,1.530089,1.4420460000000002
1997.8299,-0.8172132786885246,-1.2007429508196723,1.531233442622951,1.4437075409836064
1997.83264,-0.8351453225806451,-1.1790225806451613,1.531121129032258,1.443938064516129
1997.83538,-0.8115663492063493,-1.1625101587301587,1.5312525396825396,1.4444374603174603
1997.83812,-0.78923484375,-1.1487271875,1.5315253125,1.4449459375
1997.84086,-0.7635546153846154,-1.1467324615384615,1.532237230769231,1.4462538461538461
1997.8436,-0.7815568181818181,-1.1247930303030302,1.532380909090909,1.4464798484848485
1997.84634,-0.8204794029850746,-1.1036080597014926,1.5326592537313433,1.447147462686567
1997.84908,-0.8266641176470588,-1.1152176470588235,1.5332888235294118,1.4483885294117647
