2001.21106,2.49942,1.73751,1.67311,1.40557
2001.2138,3.8775200000000005,1.9736449999999999,1.6692550000000002,1.4086699999999999
2001.21654,3.3722833333333337,1.4944466666666667,1.6962400000000002,1.4301533333333332
2001.21928,3.4474625000000003,1.301415,1.6877025,1.4295225
2001.22202,3.21321,1.14345,1.688088,1.428316
2001.22476,3.1080733333333335,0.8305183333333334,1.68192,1.424525
2001.2275,2.83786,0.9108914285714286,1.6795600000000002,1.4238842857142857
2001.23024,2.676975,0.6599550000000001,1.681645,1.4269375
2001.23298,2.5326644444444444,0.5754955555555555,1.6851022222222223,1.4329877777777777
2001.23572,2.500814,0.383541,1.687758,1.44162
2001.23846,2.3558636363636363,0.15405727272727274,1.6932354545454544,1.4491836363636363
2001.2412,2.4693375,0.27734333333333333,1.6892633333333336,1.4469275
2001.24394,2.578599230769231,0.2952215384615385,1.70073,1.454086153846154
2001.296,2.575369285714286,0.24548214285714284,1.7179535714285714,1.4665735714285713
2001.29874,2.5465186666666666,0.2754606666666667,1.7158453333333334,1.4617713333333333
2001.30148,2.498911875,0.34739625,1.71462,1.459076875
2001.30422,2.494093529411765,0.27859058823529415,1.713344705882353,1.455604705882353
2001.30696,2.463432222222222,0.3632227777777778,1.7183300000000001,1.4591822222222222
2001.3097,2.4289036842105265,0.42006631578947373,1.71995,1.4580657894736841
2001.31244,2.3592874999999998,0.433089,1.7257035000000003,1.45775
2001.31518,2.217834285714286,0.46126523809523806,1.7291785714285715,1.4579566666666668
2001.31792,2.1232495454545455,0.5198468181818182,1.7314363636363637,1.4563272727272727
2001.32066,2.1842021739130435,0.5647808695652173,1.7327317391304347,1.45466
2001.3234,2.0701666666666667,0.534315,1.7333224999999999,1.4532749999999999
2001.32614,1.867342,0.5659372,1.7323240000000002,1.4505396
2001.32888,1.7932034615384618,0.5022142307692308,1.7358926923076923,1.4511696153846154
2001.33162,1.716711851851852,0.541665925925926,1.7374022222222223,1.4500166666666667
2001.34532,1.670170357142857,0.5203489285714286,1.7480089285714286,1.4566275
2001.34806,1.6358572413793104,0.4696827586206897,1.7495662068965516,1.4567920689655172
2001.3508,1.5698716666666668,0.46773666666666663,1.753296,1.4560036666666667
2001.35354,1.467407419354839,0.52357,1.751561935483871,1.454354516129032
2001.35628,1.423071875,0.5439846875000001,1.7500053125,1.453519375
2001.35902,1.3528536363636365,0.5265642424242424,1.7485763636363636,1.453340606060606
2001.36176,1.305124411764706,0.4989117647058824,1.7486244117647058,1.4535979411764706
2001.3645,1.309985142857143,0.5097614285714286,1.750243142857143,1.4536831428571428
2001.36724,1.265220277777778,0.4452102777777778,1.7491102777777778,1.4527677777777777
2001.36998,1.0746815789473685,0.3372897368421053,1.7665884210526315,1.468805
2001.45766,1.033018717948718,0.31668871794871795,1.775714358974359,1.4736879487179486
2001.4604,1.04434375,0.3168995,1.78377825,1.4804465
2001.46314,1.0294136585365854,0.24788707317073172,1.792872682926829,1.4851268292682926
2001.46588,1.0266369047619048,0.2474866666666667,1.8335023809523807,1.513235238095238
2001.47136,0.9448502325581395,0.28055,1.8424006976744187,1.520013488372093
2001.4741,0.9191265909090909,0.28998022727272726,1.8487415909090907,1.5246818181818182
2001.47684,0.880306,0.21301955555555555,1.856367111111111,1.5285913333333332
2001.47958,0.8896339130434783,0.16219347826086958,1.8631104347826086,1.5327804347826086
2001.48232,0.8452287234042555,0.14051468085106386,1.8637548936170212,1.5331831914893614
2001.48506,0.8189689583333334,0.08299458333333334,1.8678833333333333,1.5368435416666666
2001.4878,0.7752748979591837,0.008133877551020421,1.873776530612245,1.5427600000000001
2001.49054,0.7242324000000001,-0.06070699999999998,1.8783546000000002,1.5454896
2001.49328,0.7047835294117648,-0.09227431372549018,1.88217,1.5478011764705883
2001.49602,0.660298076923077,-0.10091076923076922,1.8876813461538462,1.5514290384615386
2001.49876,0.612098679245283,-0.12772566037735847,1.8897843396226415,1.5531511320754716
2001.5015,0.6000212962962963,-0.10641277777777776,1.8930537037037038,1.555383888888889
2001.50424,0.548314,-0.11788818181818181,1.8972454545454547,1.5569965454545456
2001.50698,0.5272246428571429,-0.1308417857142857,1.901169642857143,1.5586869642857142
2001.50972,0.4460715789473685,-0.15987999999999997,1.9059222807017544,1.5614912280701754
2001.51246,0.4321341379310345,-0.19625706896551723,1.9082701724137932,1.5619881034482759
2001.5152,0.3896045762711865,-0.2088879661016949,1.9099037288135594,1.56373
2001.51794,0.37441250000000004,-0.23836,1.9132083333333334,1.5654828333333333
2001.52068,0.3387709836065574,-0.24579573770491803,1.915537868852459,1.5666018032786884
2001.52342,0.28768548387096776,-0.28182596774193547,1.9242945161290321,1.5729214516129033
2001.52616,0.2528914285714286,-0.30499365079365076,1.9261119047619049,1.5743463492063492
2001.5289,0.20107843750000004,-0.30210499999999996,1.9293009375,1.57627609375
2001.53164,0.14878569230769234,-0.3011933846153846,1.933916923076923,1.578082769230769
2001.53438,0.10436833333333337,-0.34944166666666665,1.9353724242424242,1.5785813636363635
2001.53712,0.07292164179104481,-0.3618277611940299,1.9379516417910447,1.5786535820895522
2001.53986,0.06743205882352944,-0.3734632352941176,1.9387704411764706,1.5783992647058822
2001.5426,0.024263768115942067,-0.3962357971014493,1.9407786956521738,1.5788715942028986
2001.54534,0.023003142857142896,-0.40049671428571426,1.9434848571428571,1.5811424285714286
2001.54808,0.04480887323943666,-0.44314084507042256,1.9462388732394367,1.5836794366197182
2001.55082,0.06308097222222225,-0.44461055555555556,1.9505838888888887,1.5879937499999999
