2007.69938,-6.656,-1.8149,4.89548,3.65513
2007.80898,-4.631114999999999,0.3631000000000001,4.7394300000000005,3.5394500000000004
2007.81172,-3.1560366666666666,0.2456033333333334,4.669876666666667,3.4915599999999998
2007.81446,-3.2591625,0.9294825000000001,4.6351,3.4662175
2007.8172,-3.15217,1.015512,4.639484,3.4562359999999996
2007.81994,-3.0049499999999996,1.2382833333333334,4.613183333333334,3.4374533333333335
2007.82268,-2.5094585714285715,1.51405,4.594898571428572,3.427502857142857
2007.82542,-2.2761725,1.68943875,4.5829375,3.41794
2007.82816,-2.6813555555555557,2.0479088888888892,4.570517777777778,3.410502222222222
2007.8309,-2.8580680000000003,2.091537,4.560933,3.4043660000000004
2007.83364,-2.7815309090909093,2.0332772727272728,4.547670909090909,3.396800909090909
2007.83638,-2.9003025,2.0727716666666667,4.5383725,3.3908074999999998
2007.83912,-2.5790061538461537,1.9786907692307691,4.531043846153846,3.3845884615384616
2007.84186,-2.2615135714285715,1.886229285714286,4.525513571428571,3.3779250000000003
2007.8446,-2.340996666666667,1.9339966666666666,4.516746666666666,3.3704086666666666
2007.84734,-2.213648125,1.98995,4.5086375,3.365114375
2007.85008,-1.8014382352941176,2.1242917647058825,4.503751176470589,3.361321176470588
2007.85282,-1.64151,2.2074572222222226,4.50272,3.3636505555555556
2007.85556,-1.6011352631578948,2.16779,4.500874210526316,3.365636315789474
2007.8583,-1.6502310000000002,2.159765,4.4958815,3.362386
2007.86104,-1.6998723809523808,2.2075761904761904,4.491364285714286,3.358023333333333
2007.86378,-1.6133036363636364,2.301564090909091,4.486620454545455,3.354990454545454
2007.86652,-1.663943043478261,2.2042708695652173,4.481679130434783,3.351734347826087
2007.86926,-1.6665983333333332,2.23069,4.478610833333334,3.350304583333333
2007.872,-1.6083475999999999,2.2291364000000002,4.4774712,3.3498099999999997
2007.87474,-1.5453719230769232,2.1552988461538463,4.474935384615384,3.348348846153846
2007.87748,-1.5181225925925927,2.1049866666666666,4.472068148148148,3.3459592592592595
2007.88022,-1.5326289285714285,2.083965,4.470908571428572,3.3454064285714287
2007.88296,-1.5687089655172413,2.0756175862068966,4.468861379310345,3.3434762068965513
2007.8857,-1.589739,2.1227103333333335,4.467067666666667,3.342794333333333
2007.88844,-1.6004335483870966,2.1415232258064516,4.466407741935484,3.3419758064516127
2007.89118,-1.5894175,2.15217625,4.465021875,3.3402171875
2007.89392,-1.6578769696969695,2.252320303030303,4.467651818181818,3.3402612121212125
2007.89666,-1.6511817647058824,2.2843826470588233,4.469198823529412,3.340741764705882
2007.8994,-1.6672019999999999,2.2946560000000003,4.469254857142857,3.3398622857142857
2007.90214,-1.652045,2.3289283333333333,4.468820555555556,3.339549722222222
2007.90488,-1.632725135135135,2.2862808108108106,4.470494864864865,3.3385986486486487
2007.90762,-1.6332023684210526,2.2574965789473684,4.470050789473684,3.3369610526315787
2007.91036,-1.6521592307692305,2.2802015384615384,4.46998923076923,3.335933846153846
2007.9131,-1.65835975,2.30920925,4.47010625,3.3351444999999997
2007.91584,-1.6562256097560974,2.357179756097561,4.471072682926829,3.335258292682927
2007.91858,-1.5783271428571428,2.365545238095238,4.470740714285714,3.333634047619048
2007.92132,-1.5105555813953488,2.362207906976744,4.47205534883721,3.3337341860465117
2007.92406,-1.452038409090909,2.400829318181818,4.473947727272727,3.333575454545455
2007.9268,-1.4286477777777775,2.5109233333333334,4.475912,3.334087111111111
2007.92954,-1.3920710869565216,2.5879591304347827,4.478553043478261,3.3351039130434783
2007.93228,-1.3763412765957448,2.625110638297872,4.480857872340426,3.335084893617021
2007.93502,-1.3583222916666668,2.667599791666667,4.482336041666667,3.3350279166666668
2007.93776,-1.3700726530612246,2.6521202040816325,4.48353918367347,3.335163469387755
2007.9405,-1.365686,2.64517,4.4844838,3.3355922
2007.94324,-1.3775039215686276,2.6988552941176467,4.484635098039216,3.3356382352941174
2007.94598,-1.3255338461538462,2.6951201923076926,4.487073461538461,3.3368667307692306
2007.94872,-1.3108579245283019,2.6783281132075474,4.488559622641509,3.3377318867924526
2007.95146,-1.339034074074074,2.653445185185185,4.488951666666667,3.3384614814814815
2007.9542,-1.287415818181818,2.6724765454545456,4.489712,3.3400803636363636
2007.95694,-1.2467776785714284,2.705801607142857,4.4902573214285715,3.3418414285714286
2007.95968,-1.230945438596491,2.7312294736842104,4.491829473684211,3.3440643859649124
2007.96242,-1.2052049999999999,2.7450306896551724,4.493468275862068,3.3451168965517244
2007.96516,-1.1758057627118643,2.761559152542373,4.494813898305085,3.3457859322033894
2007.9679,-1.2493474999999998,2.785645166666667,4.4978095,3.3471789999999997
2007.97064,-1.2877183606557376,2.7936875409836066,4.499097213114754,3.3482511475409837
2007.97338,-1.2866199999999999,2.8391883870967742,4.50187064516129,3.3495895161290323
2007.97612,-1.2645511111111112,2.873236984126984,4.503331428571428,3.350944761904762
2007.97886,-1.29126015625,2.88704203125,4.503650625,3.3521409375
2007.9816,-1.3017113846153845,2.8929532307692307,4.503798153846153,3.3532716923076924
2007.98434,-1.3237953030303031,2.9081930303030306,4.502559696969698,3.353491818181818
2007.98708,-1.3160953731343283,2.939627313432836,4.503713582089552,3.356100298507463
2007.98982,-1.2922198529411764,2.953923970588235,4.505039852941176,3.35844
2007.99256,-1.274016956521739,2.9695673913043477,4.505158695652174,3.3602521739130435
2007.9953,-1.2685148571428573,2.957414,4.504723142857143,3.361426142857143
2007.99804,-1.2505995774647887,2.9814552112676056,4.5032132394366196,3.361410704225352
