2004.91006,0.49633,-1.15016,3.61358,2.79403
2004.91554,1.31307,-0.07260500000000003,2.5396,2.029105
2004.9265,1.8109575,0.09501999999999997,2.0903025,1.72376
2004.93472,1.847054,-0.07605400000000002,1.959358,1.632582
2004.93746,1.4777083333333332,0.11998833333333332,1.8772683333333333,1.5747483333333332
2004.9402,1.5133957142857142,0.23423857142857143,1.8143414285714285,1.53017
2004.94294,1.62323,0.09449375,1.7706,1.49848875
2004.94568,1.4502722222222222,0.0009755555555555567,1.7357788888888888,1.4723722222222222
2004.94842,1.37146,0.15951500000000002,1.7027560000000002,1.447937
2004.95116,1.480480909090909,0.20245999999999997,1.67956,1.4306945454545454
2004.9539,1.3815433333333333,0.14962666666666666,1.6588283333333333,1.41608
2004.95664,1.4388684615384615,0.10157846153846155,1.6682692307692308,1.4218230769230769
2004.96486,1.4848342857142858,0.17479642857142857,1.6483021428571427,1.40624
2004.9676,1.4561073333333332,0.1747546666666667,1.6326793333333331,1.3940633333333332
2004.97034,1.4363175,0.20094,1.6175075,1.382670625
2004.97308,1.4737111764705884,0.25666470588235296,1.6062405882352941,1.374224705882353
2004.97582,1.6176747368421054,0.2065742105263158,1.6893142105263157,1.4431594736842106
2004.9813,1.5708225,0.16434,1.674345,1.431369
2004.98404,1.5844109523809524,0.1427257142857143,1.6608585714285715,1.421088095238095
2004.98678,1.5568340909090908,0.18173727272727272,1.650455,1.414525909090909
2004.98952,1.5697221739130436,0.22320608695652175,1.6407991304347826,1.4085665217391306
2004.99226,1.56668375,0.2549504166666667,1.6329991666666668,1.4045795833333334
2004.995,1.5501099999999999,0.2941768,1.6244775999999999,1.3992588000000001
2004.99774,1.5238703846153845,0.3453296153846154,1.6167503846153848,1.395510769230769
2005.00048,1.4687796296296296,0.40104703703703704,1.6109748148148146,1.392669259259259
2005.00596,1.4468767857142857,0.4871446428571429,1.6047964285714287,1.3896089285714286
2005.0087,1.460606551724138,0.5878751724137932,1.5985472413793103,1.3861234482758622
2005.01144,1.498939,0.6802083333333333,1.592995,1.3826736666666666
2005.01418,1.5442029032258064,0.7169245161290323,1.5905135483870967,1.3813745161290323
2005.01966,1.5412028125,0.7780987500000001,1.585596875,1.37828875
2005.0224,1.547340303030303,0.8586121212121212,1.5811236363636363,1.375009696969697
2005.02514,1.581750588235294,0.8756114705882353,1.576489705882353,1.3712723529411766
2005.02788,1.57501,0.9087691428571429,1.5721891428571428,1.3676642857142858
2005.03062,1.5789366666666667,0.9556275000000001,1.5681275000000001,1.3644411111111112
2005.03336,1.6103143243243243,1.0156435135135136,1.564382972972973,1.361392162162162
2005.0361,1.6043705263157895,1.048093947368421,1.5673163157894736,1.363825
2005.04432,1.6273371794871794,1.1375630769230771,1.564,1.3613266666666668
2005.04706,1.655969,1.2016472500000002,1.5606395,1.358658
2005.0498,1.6873392682926829,1.2027651219512194,1.5583219512195121,1.357109512195122
2005.05254,1.645347619047619,1.2369140476190477,1.557087142857143,1.3566011904761903
2005.05528,1.6559262790697675,1.2530918604651162,1.5558260465116278,1.355756046511628
2005.05802,1.6556045454545454,1.262865,1.5531204545454544,1.353205
2005.06076,1.6560868888888889,1.2944157777777778,1.5509891111111112,1.3510462222222221
2005.0635,1.67006,1.3155415217391304,1.549002608695652,1.3490615217391304
2005.06624,1.6751736170212765,1.369694680851064,1.5471772340425534,1.3473810638297872
2005.06898,1.6512312500000002,1.3999985416666665,1.5452527083333332,1.3453247916666669
2005.07172,1.639889387755102,1.4427502040816327,1.5432597959183674,1.343277142857143
2005.07446,1.6547319999999999,1.4587426,1.5410342,1.3409866
2005.0772,1.6432580392156864,1.4725301960784314,1.5400264705882352,1.3395817647058823
2005.07994,1.6732165384615385,1.4812211538461537,1.5377407692307692,1.337535576923077
2005.08268,1.6620358490566038,1.494122641509434,1.5353145283018867,1.3356222641509434
2005.08542,1.6792237037037037,1.5275562962962963,1.5339792592592592,1.3342855555555555
2005.09364,1.6842705454545455,1.5096947272727272,1.532233818181818,1.3334134545454546
2005.09638,1.7031646428571428,1.50937375,1.5302289285714286,1.3320321428571429
2005.09912,1.695721052631579,1.4965822807017544,1.5281891228070175,1.330608596491228
2005.10186,1.7171641379310343,1.498155,1.5260124137931035,1.3289160344827586
2005.1046,1.7114827118644067,1.4935820338983052,1.5239094915254239,1.327443559322034
2005.10734,1.7043996666666668,1.5030371666666666,1.5221971666666667,1.3264136666666666
2005.11008,1.685852950819672,1.5049780327868854,1.5243811475409836,1.3279098360655737
2005.11282,1.665029677419355,1.5102795161290323,1.5263979032258064,1.331428870967742
2005.1183,1.6511350793650794,1.5274188888888889,1.524822857142857,1.3301622222222222
2005.12104,1.626058125,1.5209531250000001,1.523053125,1.3288775
2005.12378,1.6176072307692309,1.519556153846154,1.5210975384615386,1.3273484615384614
2005.12652,1.5984660606060608,1.51024,1.5194013636363637,1.3260671212121213
2005.12926,1.60577,1.5164937313432836,1.5181144776119402,1.325121343283582
2005.13474,1.609360294117647,1.5196970588235295,1.516529705882353,1.3241491176470588
2005.13748,1.6036659420289856,1.5049024637681159,1.5149213043478262,1.3229591304347825
2005.14022,1.6081134285714285,1.4964097142857145,1.5133759999999998,1.3218874285714286
2005.14296,1.6113587323943661,1.4891497183098592,1.5119419718309859,1.3208978873239436
2005.1457,1.6080491666666665,1.4894740277777778,1.5105811111111112,1.3198436111111111
2005.14844,1.6219061643835617,1.4884406849315068,1.5094220547945205,1.3193641095890412
2005.15118,1.6420447297297296,1.4823345945945947,1.5082618918918917,1.3188377027027027
2005.15392,1.6432267999999999,1.4765318666666667,1.5070205333333333,1.3182761333333333
2005.15666,1.6451348684210525,1.4779284210526316,1.5058592105263158,1.3177876315789474
2005.1594,1.650506883116883,1.4802179220779221,1.504774935064935,1.3173405194805194
2005.16214,1.6506326923076922,1.4878402564102564,1.5036106410256411,1.316838717948718
2005.16488,1.654230506329114,1.4747827848101267,1.5025517721518986,1.3164710126582277
2005.16762,1.655145125,1.4705086250000001,1.5015043750000001,1.3161032499999998
2005.17036,1.6755223170731708,1.4830032926829269,1.5189858536585366,1.3331514634146342
2005.17584,1.6936126506024096,1.4952740963855422,1.5180389156626506,1.3328006024096386
2005.17858,1.699004880952381,1.481294880952381,1.5170286904761905,1.3323438095238096
2005.18406,1.6916358823529412,1.4754338823529412,1.516862,1.3324969411764707
2005.18954,1.7326781395348838,1.5065587209302327,1.5348447674418604,1.3475263953488372
2005.19502,1.7118637931034484,1.489636091954023,1.5340904597701148,1.3469755172413793
2005.2005,1.7194322727272726,1.4919171590909093,1.5329164772727273,1.3462610227272727
2005.20324,1.7242524719101124,1.4930182022471912,1.5319173033707867,1.3457450561797752
2005.20598,1.718073111111111,1.5000892222222222,1.5320082222222222,1.3460687777777778
2005.2142,1.71297989010989,1.511231978021978,1.5308034065934066,1.3454202197802199
2005.21694,1.699361956521739,1.4970080434782609,1.5297031521739128,1.344745652173913
2005.21968,1.6958276344086023,1.484160322580645,1.5285231182795698,1.3441411827956988
2005.22242,1.6956402127659573,1.486698085106383,1.5274193617021274,1.3435024468085106
2005.2279,1.6578049473684209,1.4925517894736842,1.526376736842105,1.3428383157894737
2005.23338,1.6505609374999999,1.4635865625,1.5252682291666666,1.3423033333333334
2005.23612,1.631227244897959,1.454960612244898,1.5438971428571429,1.362050306122449
2005.2416,1.613911818181818,1.4325218181818182,1.5429365656565657,1.361501515151515
2005.24434,1.6100381,1.4160671999999999,1.5420552,1.3609783999999998
2005.24982,1.5990438613861386,1.3986620792079207,1.5410247524752474,1.3602684158415843
2005.25256,1.5888685294117648,1.3954368627450981,1.540073431372549,1.3596591176470587
2005.2553,1.5683814563106797,1.386619417475728,1.539128932038835,1.3593053398058252
2005.25804,1.550412476190476,1.3701895238095239,1.5373854285714286,1.3585265714285713
2005.26352,1.5472569158878504,1.3392446728971963,1.5356509345794394,1.3574182242990656
2005.26626,1.5309249074074074,1.330945648148148,1.5347465740740742,1.3568828703703704
2005.269,1.5314846788990826,1.3361984403669727,1.5338477981651377,1.356418256880734
2005.27174,1.5274028181818182,1.3283606363636364,1.5329108181818183,1.3558681818181817
2005.27722,1.5197736936936939,1.3228990990990992,1.5320664864864866,1.3553413513513515
2005.27996,1.513080267857143,1.3235399107142858,1.531162142857143,1.3549425
2005.2827,1.508058761061947,1.3089617699115044,1.5307308849557522,1.3550797345132743
2005.28544,1.4979985087719299,1.3102494736842105,1.5302334210526316,1.3550397368421052
2005.28818,1.4918048695652173,1.309362956521739,1.5294312173913043,1.3545705217391304
2005.29914,1.487822844827586,1.3036569827586206,1.528518620689655,1.3540520689655173
2005.30188,1.4862553846153845,1.2955233333333334,1.528124700854701,1.3540976068376067
2005.30736,1.4814355084745763,1.2900536440677965,1.5272793220338985,1.3535669491525424
2005.3101,1.478743193277311,1.2888821848739496,1.5263673949579832,1.3530079831932773
2005.31284,1.46650025,1.2871264166666667,1.5255307500000002,1.3525198333333333
2005.31558,1.4665303305785122,1.286205785123967,1.5247377685950412,1.3519604958677687
2005.31832,1.4709659836065574,1.2804850819672131,1.524006967213115,1.351392213114754
2005.32106,1.4653826829268293,1.2740650406504066,1.5235517886178862,1.351079105691057
2005.3238,1.460030887096774,1.2670997580645162,1.522716370967742,1.3506579838709678
2005.32654,1.45630504,1.27002624,1.5218943200000001,1.3501550400000002
2005.32928,1.448531507936508,1.2611565873015873,1.5210472222222222,1.3496307936507936
2005.33202,1.4422232283464567,1.2520687401574804,1.5202040157480314,1.3491148031496063
2005.33476,1.438728671875,1.246408359375,1.51960859375,1.348653046875
2005.3375,1.438106434108527,1.2424755813953487,1.5188082170542636,1.3481812403100775
2005.34024,1.4293517692307693,1.229569076923077,1.5180293846153845,1.3476826153846153
2005.34298,1.4202158015267177,1.21665,1.517326641221374,1.3472029007633588
2005.34572,1.4143890151515153,1.2158398484848485,1.5165526515151515,1.3466633333333333
2005.34846,1.4061501503759397,1.2170009022556392,1.5159709774436092,1.3462373684210525
2005.3512,1.3965382835820896,1.2094173134328357,1.5152455223880597,1.3458122388059701
2005.35394,1.3922431851851853,1.1986611851851854,1.5148689629629628,1.345633925925926
2005.35668,1.3878976470588233,1.1923613970588234,1.5144714705882354,1.3454636764705883
2005.35942,1.3816924817518248,1.1897414598540148,1.514053503649635,1.3450804379562042
2005.36216,1.3730666666666667,1.181692391304348,1.513711231884058,1.3449807971014494
2005.3649,1.3728422302158274,1.1698853956834532,1.5135294244604318,1.3448294964028777
2005.36764,1.3727462857142858,1.1625723571428572,1.5139508571428573,1.3454078571428572
2005.37038,1.3570456028368796,1.1484236170212765,1.5136165957446808,1.3450777304964538
2005.37312,1.3522740845070422,1.1362456338028168,1.5134561971830984,1.345131690140845
2005.3786,1.3444020279720281,1.106756013986014,1.5156334965034965,1.3470995104895105
2005.38408,1.3302093055555555,1.0977113194444443,1.5152945138888887,1.346790138888889
2005.38682,1.3163746896551722,1.0884019999999999,1.5151424827586206,1.3466224827586206
2005.38956,1.303260684931507,1.0860664383561642,1.5148197260273972,1.3462852739726028
2005.3923,1.2990838775510203,1.0791472789115646,1.5144278231292516,1.345892380952381
2005.39504,1.3003052027027027,1.0696902702702702,1.5141061486486485,1.3455695945945945
2005.39778,1.2946142953020134,1.0657060402684564,1.5137726174496644,1.3452363087248322
2005.40052,1.299797,1.0516484000000001,1.5307746666666666,1.3619156666666667
2005.40326,1.2932913245033113,1.0433270198675497,1.530335165562914,1.3614541059602647
2005.406,1.2921445394736841,1.0257240131578949,1.5298856578947369,1.3610326315789474
2005.40874,1.2874737908496732,1.0204134640522875,1.5295754901960783,1.3606937908496732
2005.41148,1.282613961038961,1.0109027272727273,1.5292693506493507,1.360368961038961
2005.41422,1.2754396774193548,0.9941698064516129,1.5286494193548388,1.3599435483870967
2005.41696,1.2687775000000001,0.9902958974358975,1.5279296153846154,1.3594384615384614
2005.4197,1.2693947133757961,0.9822455414012738,1.5272266242038215,1.3590056050955415
2005.42244,1.2636277848101265,0.9740599999999999,1.5265705696202532,1.358582911392405
2005.42518,1.2561066037735849,0.966672641509434,1.5259832075471698,1.358165534591195
2005.42792,1.2660140625,0.9476373125,1.5253956875,1.3578179375
