2011.54634,-2.86187,0.73774,1.86771,2.06071
2011.54908,-3.04102,0.8775899999999999,1.8710200000000001,2.06832
2011.55182,-3.4354999999999998,0.42377333333333334,1.8748833333333332,2.07551
2011.55456,-3.266565,0.38254,1.86895,2.071175
2011.5573,-3.290062,0.40033799999999997,1.867708,2.072634
2011.56004,-3.26111,0.24765333333333336,1.8743316666666667,2.077625
2011.56278,-3.2979,0.2596928571428571,1.87717,2.0801028571428573
2011.56552,-3.355655,0.15306,1.87660875,2.0794225
2011.56826,-3.3801644444444445,-0.05168777777777778,1.8745166666666668,2.077906666666667
2011.571,-3.338301,-0.004715999999999998,1.8746639999999999,2.0787240000000002
2011.57374,-3.2588036363636363,0.10141545454545454,1.8753863636363635,2.0813536363636365
2011.57648,-3.26833,0.10166666666666668,1.8744708333333333,2.0796333333333332
2011.57922,-3.312106153846154,0.14400923076923078,1.8748423076923078,2.079836923076923
2011.58196,-3.332935,0.14399571428571428,1.8757521428571429,2.0810985714285715
2011.5847,-3.4202733333333333,-0.09576933333333333,1.8766513333333334,2.0822766666666666
2011.58744,-3.347338125,-0.0780825,1.87899,2.0845768749999998
2011.59018,-3.3988241176470586,-0.17855294117647058,1.8777423529411765,2.0830982352941176
2011.59292,-3.385161666666667,-0.2395988888888889,1.8770933333333335,2.0819244444444447
2011.59566,-3.3665315789473684,-0.24776105263157897,1.8759021052631577,2.080473684210526
2011.5984,-3.3745295,-0.294122,1.8744165,2.0789774999999997
2011.60114,-3.3603033333333334,-0.3595585714285714,1.8739395238095238,2.078409523809524
2011.60388,-3.3975204545454547,-0.41456,1.8731295454545454,2.077547272727273
2011.60662,-3.4124708695652175,-0.4620526086956522,1.8739017391304347,2.0785252173913045
2011.60936,-3.3754791666666666,-0.45764166666666667,1.8771625,2.08381
2011.6121,-3.3113788,-0.4705556,1.8781752,2.0866924
2011.61484,-3.2851049999999997,-0.4569492307692308,1.878918846153846,2.087059230769231
2011.61758,-3.294973703703704,-0.47458407407407405,1.879852962962963,2.087305185185185
2011.62032,-3.284397857142857,-0.47172,1.8807792857142858,2.087578928571429
2011.62306,-3.305113448275862,-0.5096503448275862,1.8816989655172416,2.087964827586207
2011.6258,-3.3357913333333333,-0.5352953333333333,1.882723,2.0876906666666666
2011.62854,-3.365338064516129,-0.5612309677419355,1.8839480645161288,2.0878845161290323
2011.63128,-3.4072975,-0.573805,1.88375125,2.086995625
2011.63402,-3.38714696969697,-0.5916866666666666,1.8839675757575758,2.0863142424242427
2011.63676,-3.4216023529411763,-0.6252605882352941,1.8839764705882354,2.085374411764706
2011.6395,-3.477268571428571,-0.6663531428571429,1.8843159999999999,2.085648571428571
2011.64224,-3.4959616666666666,-0.7503655555555555,1.8866144444444446,2.087
2011.64498,-3.5628145945945944,-0.7492505405405405,1.8873564864864865,2.087112432432433
2011.64772,-3.577946052631579,-0.74786,1.8872315789473684,2.086818157894737
2011.65046,-3.619668205128205,-0.7515741025641025,1.8893207692307692,2.0877428205128203
2011.6532,-3.6162864999999997,-0.77451,1.8898567499999999,2.08817725
2011.65594,-3.6121990243902435,-0.807749024390244,1.8911339024390244,2.0890236585365853
2011.65868,-3.6396704761904766,-0.8177219047619046,1.8909309523809523,2.0891349999999997
2011.66142,-3.646103488372093,-0.8540053488372092,1.8925088372093024,2.0931953488372095
2011.66416,-3.65266,-0.8691009090909091,1.8926225,2.0941006818181815
2011.6669,-3.6676204444444447,-0.8749768888888888,1.8933935555555554,2.0943455555555555
2011.66964,-3.6711543478260866,-0.8781473913043477,1.8953189130434782,2.095848695652174
2011.67238,-3.6442036170212764,-0.8932531914893617,1.8950838297872339,2.095451914893617
2011.67512,-3.643277916666667,-0.9034233333333334,1.8943410416666666,2.094516458333333
2011.67786,-3.626375714285714,-0.8887355102040816,1.8939665306122448,2.094137142857143
2011.6806,-3.6217954,-0.8801412000000001,1.8935408,2.0934938
2011.68334,-3.6182241176470584,-0.8847525490196079,1.8941056862745098,2.0939207843137253
2011.68608,-3.6136226923076924,-0.9104615384615384,1.8946807692307692,2.0946973076923077
2011.68882,-3.5857666037735845,-0.9141118867924528,1.8947030188679244,2.0947262264150943
2011.69156,-3.5742994444444443,-0.9075770370370371,1.895307037037037,2.095247592592593
